device,input_type,layers,nodes,batch_size,input_size,output_size,#params,duration,tflops
Tesla T4, f32, 8, 128, 2048, 8000, 800, 1241088, 0.41750574111938477, 3.652761589124869
Tesla T4, f32, 8, 128, 2048, 8000, 1000, 1266688, 0.42910242080688477, 3.627353608197184
Tesla T4, f32, 8, 128, 4096, 2000, 200, 396288, 0.406536340713501, 2.395646566530077
Tesla T4, f32, 8, 128, 4096, 2000, 400, 421888, 0.40909862518310547, 2.534430293760904
Tesla T4, f32, 8, 128, 4096, 2000, 600, 447488, 0.4100642204284668, 2.68188847993346
Tesla T4, f32, 8, 128, 4096, 2000, 800, 473088, 0.4144411087036133, 2.805371002980003
Tesla T4, f32, 8, 128, 4096, 2000, 1000, 498688, 0.42479920387268066, 2.8850704465240127
Tesla T4, f32, 8, 128, 4096, 4000, 200, 652288, 0.4317915439605713, 3.7125854158607203
Tesla T4, f32, 8, 128, 4096, 4000, 400, 677888, 0.46031737327575684, 3.6191932903692137
Tesla T4, f32, 8, 128, 4096, 4000, 600, 703488, 0.4850931167602539, 3.564041725321914
Tesla T4, f32, 8, 128, 4096, 4000, 800, 729088, 0.5097031593322754, 3.515392510313874
Tesla T4, f32, 8, 128, 4096, 4000, 1000, 754688, 0.6770956516265869, 2.7392307487788514
Tesla T4, f32, 8, 128, 4096, 6000, 200, 908288, 0.6745932102203369, 3.3089698428344865
Tesla T4, f32, 8, 128, 4096, 6000, 400, 933888, 0.5768589973449707, 3.9786553722199822
Tesla T4, f32, 8, 128, 4096, 6000, 600, 959488, 0.6031210422515869, 3.9097254839541216
Tesla T4, f32, 8, 128, 4096, 6000, 800, 985088, 0.6250500679016113, 3.873213352215938
Tesla T4, f32, 8, 128, 4096, 6000, 1000, 1010688, 0.6487326622009277, 3.8287987849618834
Tesla T4, f32, 8, 128, 4096, 8000, 200, 1164288, 0.6746189594268799, 4.241437553475896
Tesla T4, f32, 8, 128, 4096, 8000, 400, 1189888, 0.6931085586547852, 4.219063106759995
Tesla T4, f32, 8, 128, 4096, 8000, 600, 1215488, 0.7158596515655518, 4.172861680731927
Tesla T4, f32, 8, 128, 4096, 8000, 800, 1241088, 0.7496588230133057, 4.068647997151451
Tesla T4, f32, 8, 128, 4096, 8000, 1000, 1266688, 0.7671871185302734, 4.05769642582595
Tesla T4, f32, 8, 128, 8192, 2000, 200, 396288, 0.6210298538208008, 3.136459166360867
Tesla T4, f32, 8, 128, 8192, 2000, 400, 421888, 0.6699175834655762, 3.095401507261013
Tesla T4, f32, 8, 128, 8192, 2000, 600, 447488, 0.7050225734710693, 3.119748360355523
Tesla T4, f32, 8, 128, 8192, 2000, 800, 473088, 0.7536342144012451, 3.085478463112832
Tesla T4, f32, 8, 128, 8192, 2000, 1000, 498688, 0.8027133941650391, 3.0535821071599556
Tesla T4, f32, 8, 128, 8192, 4000, 200, 652288, 0.8255350589752197, 3.883694511508613
Tesla T4, f32, 8, 128, 8192, 4000, 400, 677888, 0.8834059238433838, 3.7717146870646427
Tesla T4, f32, 8, 128, 8192, 4000, 600, 703488, 0.9231126308441162, 3.7457880025302215
Tesla T4, f32, 8, 128, 8192, 4000, 800, 729088, 0.9794471263885498, 3.658812447399401
Tesla T4, f32, 8, 128, 8192, 4000, 1000, 754688, 1.0114030838012695, 3.6676202762388135
Tesla T4, f32, 8, 128, 8192, 6000, 200, 908288, 1.066627025604248, 4.18554665354639
Tesla T4, f32, 8, 128, 8192, 6000, 400, 933888, 1.1195068359375, 4.100239632530717
Tesla T4, f32, 8, 128, 8192, 6000, 600, 959488, 1.159008264541626, 4.069061077373035
Tesla T4, f32, 8, 128, 8192, 6000, 800, 985088, 1.2066535949707031, 4.012671538692559
Tesla T4, f32, 8, 128, 8192, 6000, 1000, 1010688, 1.252239465713501, 3.967079615055484
Tesla T4, f32, 8, 128, 8192, 8000, 200, 1164288, 1.290217638015747, 4.435459730965292
Tesla T4, f32, 8, 128, 8192, 8000, 400, 1189888, 1.353853464126587, 4.319919143814485
Tesla T4, f32, 8, 128, 8192, 8000, 600, 1215488, 1.3713023662567139, 4.356709916506898
Tesla T4, f32, 8, 128, 8192, 8000, 800, 1241088, 1.425635576248169, 4.278930632226382
Tesla T4, f32, 8, 128, 8192, 8000, 1000, 1266688, 1.4781901836395264, 4.21192409915116
Tesla T4, f32, 8, 128, 16384, 2000, 200, 396288, 1.1787543296813965, 3.3049037081823096
Tesla T4, f32, 8, 128, 16384, 2000, 400, 421888, 1.2676653861999512, 3.2716265982715997
Tesla T4, f32, 8, 128, 16384, 2000, 600, 447488, 1.3483269214630127, 3.2625515111919934
Tesla T4, f32, 8, 128, 16384, 2000, 800, 473088, 1.4430961608886719, 3.2226849472983776
Tesla T4, f32, 8, 128, 16384, 2000, 1000, 498688, 1.5362725257873535, 3.191037028204046
Tesla T4, f32, 8, 128, 16384, 4000, 200, 652288, 1.5926661491394043, 4.026111786619471
Tesla T4, f32, 8, 128, 16384, 4000, 400, 677888, 1.6876599788665771, 3.9486094821514013
Tesla T4, f32, 8, 128, 16384, 4000, 600, 703488, 1.7714650630950928, 3.903869502860622
Tesla T4, f32, 8, 128, 16384, 4000, 800, 729088, 1.8697524070739746, 3.8332490698146415
Tesla T4, f32, 8, 128, 16384, 4000, 1000, 754688, 2.005052089691162, 3.7000958495510856
Tesla T4, f32, 8, 128, 16384, 6000, 200, 908288, 2.03450870513916, 4.388693119201605
Tesla T4, f32, 8, 128, 16384, 6000, 400, 933888, 2.1332058906555176, 4.303612996483385
Tesla T4, f32, 8, 128, 16384, 6000, 600, 959488, 2.229644536972046, 4.230338369545341
Tesla T4, f32, 8, 128, 16384, 6000, 800, 985088, 2.3330819606781006, 4.1506510437316315
Tesla T4, f32, 8, 128, 16384, 6000, 1000, 1010688, 2.4203977584838867, 4.104890314153769
Tesla T4, f32, 8, 128, 16384, 8000, 200, 1164288, 2.5016260147094727, 4.575190970953034
Tesla T4, f32, 8, 128, 16384, 8000, 400, 1189888, 2.59405255317688, 4.509189677315845
Tesla T4, f32, 8, 128, 16384, 8000, 600, 1215488, 2.6770288944244385, 4.463430805728744
Tesla T4, f32, 8, 128, 16384, 8000, 800, 1241088, 2.7803149223327637, 4.388132933143963
Tesla T4, f32, 8, 128, 16384, 8000, 1000, 1266688, 2.8630409240722656, 4.349239164031488
Tesla T4, f32, 8, 64, 64, 2000, 200, 169472, 0.35176634788513184, 0.01850013464654975
Tesla T4, f32, 8, 64, 64, 2000, 400, 182272, 0.35341596603393555, 0.019804551782269853
Tesla T4, f32, 8, 64, 64, 2000, 600, 195072, 0.35266804695129395, 0.02124027074399096
Tesla T4, f32, 8, 64, 64, 2000, 800, 207872, 0.3528454303741455, 0.022622610675546658
Tesla T4, f32, 8, 64, 64, 2000, 1000, 220672, 0.35553932189941406, 0.02383366417736863
Tesla T4, f32, 8, 64, 64, 4000, 200, 297472, 0.6356899738311768, 0.017969332961406185
Tesla T4, f32, 8, 64, 64, 4000, 400, 310272, 0.5040969848632812, 0.023635223295833396
Tesla T4, f32, 8, 64, 64, 4000, 600, 323072, 0.404421329498291, 0.030675841987341138
Tesla T4, f32, 8, 64, 64, 4000, 800, 335872, 0.38710761070251465, 0.033317569697464536
Tesla T4, f32, 8, 64, 64, 4000, 1000, 348672, 0.3867213726043701, 0.034621838223814524
Tesla T4, f32, 8, 64, 64, 6000, 200, 425472, 0.5766267776489258, 0.02833396823265
Tesla T4, f32, 8, 64, 64, 6000, 400, 438272, 0.6305842399597168, 0.02668897148630787
Tesla T4, f32, 8, 64, 64, 6000, 600, 451072, 0.49611997604370117, 0.034913258156076044
Tesla T4, f32, 8, 64, 64, 6000, 800, 463872, 0.5025911331176758, 0.03544170126819442
Tesla T4, f32, 8, 64, 64, 6000, 1000, 476672, 0.38965559005737305, 0.046975342500039284
Tesla T4, f32, 8, 64, 64, 8000, 200, 553472, 0.3524167537689209, 0.060307362157747395
Tesla T4, f32, 8, 64, 64, 8000, 400, 566272, 0.45057177543640137, 0.04826055688672249
Tesla T4, f32, 8, 64, 64, 8000, 600, 579072, 0.4990372657775879, 0.044558525635058195
Tesla T4, f32, 8, 64, 64, 8000, 800, 591872, 0.3874950408935547, 0.05865335656319631
Tesla T4, f32, 8, 64, 64, 8000, 1000, 604672, 0.3543250560760498, 0.06553136562551296
Tesla T4, f32, 8, 64, 128, 2000, 200, 169472, 0.35314154624938965, 0.036856183414931444
Tesla T4, f32, 8, 64, 128, 2000, 400, 182272, 0.49727869033813477, 0.0281501899678859
Tesla T4, f32, 8, 64, 128, 2000, 600, 195072, 0.38918352127075195, 0.03849476861477253
Tesla T4, f32, 8, 64, 128, 2000, 800, 207872, 0.3903360366821289, 0.04089955346090882
Tesla T4, f32, 8, 64, 128, 2000, 1000, 220672, 0.38996243476867676, 0.04345959530705365
Tesla T4, f32, 8, 64, 128, 4000, 200, 297472, 0.3871936798095703, 0.05900367384931503
Tesla T4, f32, 8, 64, 128, 4000, 400, 310272, 0.38865232467651367, 0.061311583868264415
Tesla T4, f32, 8, 64, 128, 4000, 600, 323072, 0.3897736072540283, 0.06365728499372007
Tesla T4, f32, 8, 64, 128, 4000, 800, 335872, 0.388141393661499, 0.06645766213354709
Tesla T4, f32, 8, 64, 128, 4000, 1000, 348672, 0.39168834686279297, 0.06836560192427742
Tesla T4, f32, 8, 64, 128, 6000, 200, 425472, 0.6206271648406982, 0.05265036957959662
Tesla T4, f32, 8, 64, 128, 6000, 400, 438272, 0.6352508068084717, 0.05298582739171284
Tesla T4, f32, 8, 64, 128, 6000, 600, 451072, 0.357820987701416, 0.0968146944720507
Tesla T4, f32, 8, 64, 128, 6000, 800, 463872, 0.3544728755950928, 0.10050238552157695
Tesla T4, f32, 8, 64, 128, 6000, 1000, 476672, 0.3565189838409424, 0.10268291804717053
Tesla T4, f32, 8, 64, 128, 8000, 200, 553472, 0.3533964157104492, 0.12028036423218076
Tesla T4, f32, 8, 64, 128, 8000, 400, 566272, 0.3890242576599121, 0.11179171669551519
Tesla T4, f32, 8, 64, 128, 8000, 600, 579072, 0.38937950134277344, 0.1142143575782392
Tesla T4, f32, 8, 64, 128, 8000, 800, 591872, 0.38963913917541504, 0.11666120014585052
Tesla T4, f32, 8, 64, 128, 8000, 1000, 604672, 0.6474008560180664, 0.07173115260555675
Tesla T4, f32, 8, 64, 256, 2000, 200, 169472, 0.6601150035858154, 0.039433885093653934
Tesla T4, f32, 8, 64, 256, 2000, 400, 182272, 0.660290002822876, 0.04240103451560245
Tesla T4, f32, 8, 64, 256, 2000, 600, 195072, 0.6614460945129395, 0.045299321363539855
Tesla T4, f32, 8, 64, 256, 2000, 800, 207872, 0.40347909927368164, 0.07913455556304373
Tesla T4, f32, 8, 64, 256, 2000, 1000, 220672, 0.4037363529205322, 0.08395384501497101
Tesla T4, f32, 8, 64, 256, 4000, 200, 297472, 0.4021298885345459, 0.1136242306348108
Tesla T4, f32, 8, 64, 256, 4000, 400, 310272, 0.40319204330444336, 0.11820118970952617
Tesla T4, f32, 8, 64, 256, 4000, 600, 323072, 0.4048600196838379, 0.12257041146901125
Tesla T4, f32, 8, 64, 256, 4000, 800, 335872, 0.40242791175842285, 0.12819672217708744
Tesla T4, f32, 8, 64, 256, 4000, 1000, 348672, 0.40335536003112793, 0.13277626754697633
Tesla T4, f32, 8, 64, 256, 6000, 200, 425472, 0.40322399139404297, 0.16207492757080397
Tesla T4, f32, 8, 64, 256, 6000, 400, 438272, 0.40482330322265625, 0.16629126501389724
Tesla T4, f32, 8, 64, 256, 6000, 600, 451072, 0.40595364570617676, 0.17067135603493808
Tesla T4, f32, 8, 64, 256, 6000, 800, 463872, 0.40525317192077637, 0.175817844589083
Tesla T4, f32, 8, 64, 256, 6000, 1000, 476672, 0.4053630828857422, 0.1806203433198116
Tesla T4, f32, 8, 64, 256, 8000, 200, 553472, 0.4870123863220215, 0.1745608563306389
Tesla T4, f32, 8, 64, 256, 8000, 400, 566272, 0.649111270904541, 0.133997641234597
Tesla T4, f32, 8, 64, 256, 8000, 600, 579072, 0.5134141445159912, 0.17324310237664212
Tesla T4, f32, 8, 64, 256, 8000, 800, 591872, 0.6526954174041748, 0.1392863145287015
Tesla T4, f32, 8, 64, 256, 8000, 1000, 604672, 0.6527791023254395, 0.14228031943598643
Tesla T4, f32, 8, 64, 512, 2000, 200, 169472, 0.5132503509521484, 0.10143548524305607
Tesla T4, f32, 8, 64, 512, 2000, 400, 182272, 0.4038512706756592, 0.1386499497855235
Tesla T4, f32, 8, 64, 512, 2000, 600, 195072, 0.4038877487182617, 0.14837320168828
Tesla T4, f32, 8, 64, 512, 2000, 800, 207872, 0.40427303314208984, 0.1579582934426292
Tesla T4, f32, 8, 64, 512, 2000, 1000, 220672, 0.43083882331848145, 0.15734524079759743
Tesla T4, f32, 8, 64, 512, 4000, 200, 297472, 0.37053513526916504, 0.24662546058855403
Tesla T4, f32, 8, 64, 512, 4000, 400, 310272, 0.405256986618042, 0.23519781656432168
Tesla T4, f32, 8, 64, 512, 4000, 600, 323072, 0.4022548198699951, 0.24672847532834016
Tesla T4, f32, 8, 64, 512, 4000, 800, 335872, 0.4056887626647949, 0.2543326014806419
Tesla T4, f32, 8, 64, 512, 4000, 1000, 348672, 0.40515851974487305, 0.2643706924081174
Tesla T4, f32, 8, 64, 512, 6000, 200, 425472, 0.5900583267211914, 0.22151199717203457
Tesla T4, f32, 8, 64, 512, 6000, 400, 438272, 0.6572511196136475, 0.20484888405993723
Tesla T4, f32, 8, 64, 512, 6000, 600, 451072, 0.5178964138031006, 0.2675618419182234
Tesla T4, f32, 8, 64, 512, 6000, 800, 463872, 0.5047059059143066, 0.28234557339258703
Tesla T4, f32, 8, 64, 512, 6000, 1000, 476672, 0.36980748176574707, 0.3959726225678629
Tesla T4, f32, 8, 64, 512, 8000, 200, 553472, 0.40323567390441895, 0.42165564557738583
Tesla T4, f32, 8, 64, 512, 8000, 400, 566272, 0.6537492275238037, 0.26609401751632045
Tesla T4, f32, 8, 64, 512, 8000, 600, 579072, 0.4717214107513428, 0.3771101212401214
Tesla T4, f32, 8, 64, 512, 8000, 800, 591872, 0.3675196170806885, 0.49473026731000586
Tesla T4, f32, 8, 64, 512, 8000, 1000, 604672, 0.36685991287231445, 0.5063383375567995
Tesla T4, f32, 8, 64, 1024, 2000, 200, 169472, 0.36985135078430176, 0.28152823175904834
Tesla T4, f32, 8, 64, 1024, 2000, 400, 182272, 0.36823582649230957, 0.30412010115028504
Tesla T4, f32, 8, 64, 1024, 2000, 600, 195072, 0.405536413192749, 0.29554001293352405
Tesla T4, f32, 8, 64, 1024, 2000, 800, 207872, 0.370746374130249, 0.3444849787125124
Tesla T4, f32, 8, 64, 1024, 2000, 1000, 220672, 0.5297620296478271, 0.25592788688560947
Tesla T4, f32, 8, 64, 1024, 4000, 200, 297472, 0.37148308753967285, 0.4919922411823964
Tesla T4, f32, 8, 64, 1024, 4000, 400, 310272, 0.3726673126220703, 0.5115316271199857
Tesla T4, f32, 8, 64, 1024, 4000, 600, 323072, 0.370572566986084, 0.5356452540844828
Tesla T4, f32, 8, 64, 1024, 4000, 800, 335872, 0.40619635581970215, 0.5080295621647493
Tesla T4, f32, 8, 64, 1024, 4000, 1000, 348672, 0.40523314476013184, 0.5286440153527049
Tesla T4, f32, 8, 64, 1024, 6000, 200, 425472, 0.406221866607666, 0.6435153257086303
Tesla T4, f32, 8, 64, 1024, 6000, 400, 438272, 0.3682723045349121, 0.7311826425287783
Tesla T4, f32, 8, 64, 1024, 6000, 600, 451072, 0.3698456287384033, 0.749335980380138
Tesla T4, f32, 8, 64, 1024, 6000, 800, 463872, 0.5209181308746338, 0.5471166003023802
Tesla T4, f32, 8, 64, 1024, 6000, 1000, 476672, 0.405811071395874, 0.7216838017568628
Tesla T4, f32, 8, 64, 1024, 8000, 200, 553472, 0.406766414642334, 0.8359913320252993
Tesla T4, f32, 8, 64, 1024, 8000, 400, 566272, 0.4059641361236572, 0.8570154007250134
Tesla T4, f32, 8, 64, 1024, 8000, 600, 579072, 0.4047832489013672, 0.8789440713409875
Tesla T4, f32, 8, 64, 1024, 8000, 800, 591872, 0.4066159725189209, 0.8943233453109829
Tesla T4, f32, 8, 64, 1024, 8000, 1000, 604672, 0.4107065200805664, 0.9045643510288623
Tesla T4, f32, 8, 64, 2048, 2000, 200, 169472, 0.41399455070495605, 0.5030191659416617
Tesla T4, f32, 8, 64, 2048, 2000, 400, 182272, 0.6676604747772217, 0.3354636706250045
Tesla T4, f32, 8, 64, 2048, 2000, 600, 195072, 0.5640203952789307, 0.42499256340093255
Tesla T4, f32, 8, 64, 2048, 2000, 800, 207872, 0.6019134521484375, 0.4243685079445737
Tesla T4, f32, 8, 64, 2048, 2000, 1000, 220672, 0.5302245616912842, 0.5114092654158864
Tesla T4, f32, 8, 64, 2048, 4000, 200, 297472, 0.6808662414550781, 0.5368654977206958
Tesla T4, f32, 8, 64, 2048, 4000, 400, 310272, 0.6440205574035645, 0.5920032042720782
Tesla T4, f32, 8, 64, 2048, 4000, 600, 323072, 0.5247209072113037, 0.7565752920154425
Tesla T4, f32, 8, 64, 2048, 4000, 800, 335872, 0.4164881706237793, 0.9909513467858284
Tesla T4, f32, 8, 64, 2048, 4000, 1000, 348672, 0.41527748107910156, 1.031715354482199
Tesla T4, f32, 8, 64, 2048, 6000, 200, 425472, 0.6662557125091553, 0.7847137124438774
Tesla T4, f32, 8, 64, 2048, 6000, 400, 438272, 0.5273807048797607, 1.0211762178951647
Tesla T4, f32, 8, 64, 2048, 6000, 600, 451072, 0.6201033592224121, 0.8938465908248655
Tesla T4, f32, 8, 64, 2048, 6000, 800, 463872, 0.6794118881225586, 0.8389695905603245
Tesla T4, f32, 8, 64, 2048, 6000, 1000, 476672, 0.6885850429534912, 0.8506350226366477
Tesla T4, f32, 8, 64, 2048, 8000, 200, 553472, 0.6690526008605957, 1.0165215600764215
Tesla T4, f32, 8, 64, 2048, 8000, 400, 566272, 0.6675167083740234, 1.0424233953558346
Tesla T4, f32, 8, 64, 2048, 8000, 600, 579072, 0.6782786846160889, 1.049072733286246
Tesla T4, f32, 8, 64, 2048, 8000, 800, 591872, 0.6816534996032715, 1.066953098639251
Tesla T4, f32, 8, 64, 2048, 8000, 1000, 604672, 0.5292918682098389, 1.4038019441202292
Tesla T4, f32, 8, 64, 4096, 2000, 200, 169472, 0.5278401374816895, 0.789054029098816
Tesla T4, f32, 8, 64, 4096, 2000, 400, 182272, 0.672177791595459, 0.666418427982806
Tesla T4, f32, 8, 64, 4096, 2000, 600, 195072, 0.6836144924163818, 0.7012855235198809
Tesla T4, f32, 8, 64, 4096, 2000, 800, 207872, 0.6914997100830078, 0.7387801032319673
Tesla T4, f32, 8, 64, 4096, 2000, 1000, 220672, 0.692624568939209, 0.7829977906076838
Tesla T4, f32, 8, 64, 4096, 4000, 200, 297472, 0.6876084804534912, 1.0632026916216142
Tesla T4, f32, 8, 64, 4096, 4000, 400, 310272, 0.5421254634857178, 1.4065461199648825
Tesla T4, f32, 8, 64, 4096, 4000, 600, 323072, 0.675283670425415, 1.1757751326932098
Tesla T4, f32, 8, 64, 4096, 4000, 800, 335872, 0.6109683513641357, 1.3510340189586025
Tesla T4, f32, 8, 64, 4096, 4000, 1000, 348672, 0.5254173278808594, 1.6308870334674324
Tesla T4, f32, 8, 64, 4096, 6000, 200, 425472, 0.41251540184020996, 2.5347901739800593
Tesla T4, f32, 8, 64, 4096, 6000, 400, 438272, 0.41403698921203613, 2.601451791178972
Tesla T4, f32, 8, 64, 4096, 6000, 600, 451072, 0.42484235763549805, 2.609331502088844
Tesla T4, f32, 8, 64, 4096, 6000, 800, 463872, 0.44295430183410645, 2.5736556174748535
Tesla T4, f32, 8, 64, 4096, 6000, 1000, 476672, 0.48914456367492676, 2.394934328614003
Tesla T4, f32, 8, 64, 4096, 8000, 200, 553472, 0.4613163471221924, 2.948546687507066
Tesla T4, f32, 8, 64, 4096, 8000, 400, 566272, 0.4817337989807129, 2.8888777788575264
Tesla T4, f32, 8, 64, 4096, 8000, 600, 579072, 0.5101137161254883, 2.7898237240300157
Tesla T4, f32, 8, 64, 4096, 8000, 800, 591872, 0.519556999206543, 2.799663231217003
Tesla T4, f32, 8, 64, 4096, 8000, 1000, 604672, 0.5377652645111084, 2.763365366394548
Tesla T4, f32, 8, 64, 8192, 2000, 200, 169472, 0.4154927730560303, 2.0048213312429124
Tesla T4, f32, 8, 64, 8192, 2000, 400, 182272, 0.4212071895599365, 2.126989654037032
Tesla T4, f32, 8, 64, 8192, 2000, 600, 195072, 0.45585060119628906, 2.1033599426737037
Tesla T4, f32, 8, 64, 8192, 2000, 800, 207872, 0.49057650566101074, 2.082717868894478
Tesla T4, f32, 8, 64, 8192, 2000, 1000, 220672, 0.6701176166534424, 1.6185920015305841
Tesla T4, f32, 8, 64, 8192, 4000, 200, 297472, 0.5295133590698242, 2.761279483049257
Tesla T4, f32, 8, 64, 8192, 4000, 400, 310272, 0.5595583915710449, 2.7254509223214294
Tesla T4, f32, 8, 64, 8192, 4000, 600, 323072, 0.5968272686004639, 2.6606751700935365
Tesla T4, f32, 8, 64, 8192, 4000, 800, 335872, 0.6339166164398193, 2.6042511137688806
Tesla T4, f32, 8, 64, 8192, 4000, 1000, 348672, 0.6670024394989014, 2.569394822135164
Tesla T4, f32, 8, 64, 8192, 6000, 200, 425472, 0.6885883808135986, 3.037053822966134
Tesla T4, f32, 8, 64, 8192, 6000, 400, 438272, 0.7276303768157959, 2.9605615749950305
Tesla T4, f32, 8, 64, 8192, 6000, 600, 451072, 0.7602040767669678, 2.9164656730453586
Tesla T4, f32, 8, 64, 8192, 6000, 800, 463872, 0.7979803085327148, 2.8572430046455533
Tesla T4, f32, 8, 64, 8192, 6000, 1000, 476672, 0.8328859806060791, 2.8130359604505264
Tesla T4, f32, 8, 64, 8192, 8000, 200, 553472, 0.8362202644348145, 3.2532404320991724
Tesla T4, f32, 8, 64, 8192, 8000, 400, 566272, 0.8709359169006348, 3.1958035951772
Tesla T4, f32, 8, 64, 8192, 8000, 600, 579072, 0.9110124111175537, 3.124276529787836
Tesla T4, f32, 8, 64, 8192, 8000, 800, 591872, 0.9492127895355225, 3.064823068622518
Tesla T4, f32, 8, 64, 8192, 8000, 1000, 604672, 0.9891889095306396, 3.0045664541570973
Tesla T4, f32, 8, 64, 16384, 2000, 200, 169472, 0.7319235801696777, 2.276163241541946
Tesla T4, f32, 8, 64, 16384, 2000, 400, 182272, 0.8065094947814941, 2.221680811439734
Tesla T4, f32, 8, 64, 16384, 2000, 600, 195072, 0.8735899925231934, 2.1951210581765994
Tesla T4, f32, 8, 64, 16384, 2000, 800, 207872, 0.9378166198730469, 2.1789600072097524
Tesla T4, f32, 8, 64, 16384, 2000, 1000, 220672, 1.0102791786193848, 2.147222346762098
Tesla T4, f32, 8, 64, 16384, 4000, 200, 297472, 1.0089261531829834, 2.8983972113067438
Tesla T4, f32, 8, 64, 16384, 4000, 400, 310272, 1.081265926361084, 2.820858212988239
Tesla T4, f32, 8, 64, 16384, 4000, 600, 323072, 1.1552917957305908, 2.749025830995006
Tesla T4, f32, 8, 64, 16384, 4000, 800, 335872, 1.2134227752685547, 2.7210269792976773
Tesla T4, f32, 8, 64, 16384, 4000, 1000, 348672, 1.2954492568969727, 2.6458660658080846
Tesla T4, f32, 8, 64, 16384, 6000, 200, 425472, 1.3450324535369873, 3.1096349666517415
Tesla T4, f32, 8, 64, 16384, 6000, 400, 438272, 1.4074304103851318, 3.061173779541288
Tesla T4, f32, 8, 64, 16384, 6000, 600, 451072, 1.481745958328247, 2.9925630394854097
Tesla T4, f32, 8, 64, 16384, 6000, 800, 463872, 1.5427238941192627, 2.955841499689301
Tesla T4, f32, 8, 64, 16384, 6000, 1000, 476672, 1.6195495128631592, 2.8933208843463896
Tesla T4, f32, 8, 64, 16384, 8000, 200, 553472, 1.6431715488433838, 3.3111887511865543
Tesla T4, f32, 8, 64, 16384, 8000, 400, 566272, 1.709841251373291, 3.255670819924959
Tesla T4, f32, 8, 64, 16384, 8000, 600, 579072, 1.7778942584991455, 3.201826746212385
Tesla T4, f32, 8, 64, 16384, 8000, 800, 591872, 1.834479570388794, 3.171656203054297
Tesla T4, f32, 8, 64, 16384, 8000, 1000, 604672, 1.9179062843322754, 3.0993003554756475
Tesla T4, f32, 128, 128, 64, 2000, 200, 2362368, 3.7254064083099365, 0.024350344971128566
Tesla T4, f32, 128, 128, 64, 2000, 400, 2387968, 3.765385627746582, 0.024352876508661137
