device,input_type,layers,nodes,batch_size,input_size,output_size,#params,duration,tflops
Tesla T4, f16, 8, 256, 128, 2000, 400, 1073152, 0.40529751777648926, 0.20335203149566627
Tesla T4, f16, 8, 256, 128, 2000, 600, 1124352, 0.4005930423736572, 0.21555599939615513
Tesla T4, f16, 8, 256, 128, 2000, 800, 1175552, 0.4019308090209961, 0.22462172984426237
Tesla T4, f16, 8, 256, 128, 2000, 1000, 1226752, 0.6200478076934814, 0.15194724089174533
Tesla T4, f16, 8, 256, 128, 4000, 200, 1533952, 0.5140407085418701, 0.22917934638712417
Tesla T4, f16, 8, 256, 128, 4000, 400, 1585152, 0.4051699638366699, 0.3004656920942814
Tesla T4, f16, 8, 256, 128, 4000, 600, 1636352, 0.6303503513336182, 0.19936822964264064
Tesla T4, f16, 8, 256, 128, 4000, 800, 1687552, 0.4071035385131836, 0.31835634264771423
Tesla T4, f16, 8, 256, 128, 4000, 1000, 1738752, 0.4085080623626709, 0.3268874372458467
Tesla T4, f16, 8, 256, 128, 6000, 200, 2045952, 0.4047727584838867, 0.38819093011234607
Tesla T4, f16, 8, 256, 128, 6000, 400, 2097152, 0.4024007320404053, 0.4002509458253862
Tesla T4, f16, 8, 256, 128, 6000, 600, 2148352, 0.6131486892700195, 0.269092043230871
Tesla T4, f16, 8, 256, 128, 6000, 800, 2199552, 0.4508073329925537, 0.3747179365487168
Tesla T4, f16, 8, 256, 128, 6000, 1000, 2250752, 0.3755805492401123, 0.4602414953323111
Tesla T4, f16, 8, 256, 128, 8000, 200, 2557952, 0.37412261962890625, 0.5250971293712747
Tesla T4, f16, 8, 256, 128, 8000, 400, 2609152, 0.3734309673309326, 0.5365995086915802
Tesla T4, f16, 8, 256, 128, 8000, 600, 2660352, 0.37266087532043457, 0.5482599519585161
Tesla T4, f16, 8, 256, 128, 8000, 800, 2711552, 0.4074854850769043, 0.5110542613823355
Tesla T4, f16, 8, 256, 128, 8000, 1000, 2762752, 0.41150784492492676, 0.5156143587948094
Tesla T4, f16, 8, 256, 256, 2000, 200, 1021952, 0.40012025833129883, 0.3923116211477291
Tesla T4, f16, 8, 256, 256, 2000, 400, 1073152, 0.405092716217041, 0.40690967919473503
Tesla T4, f16, 8, 256, 256, 2000, 600, 1124352, 0.40225720405578613, 0.42932846312939976
Tesla T4, f16, 8, 256, 256, 2000, 800, 1175552, 0.3652167320251465, 0.4944044764837539
Tesla T4, f16, 8, 256, 256, 2000, 1000, 1226752, 0.36815428733825684, 0.5118210317808225
Tesla T4, f16, 8, 256, 256, 4000, 200, 1533952, 0.3981912136077881, 0.5917132753011396
Tesla T4, f16, 8, 256, 256, 4000, 400, 1585152, 0.3988785743713379, 0.6104096906777744
Tesla T4, f16, 8, 256, 256, 4000, 600, 1636352, 0.40010881423950195, 0.6281882784255477
Tesla T4, f16, 8, 256, 256, 4000, 800, 1687552, 0.6619918346405029, 0.39155768037647143
Tesla T4, f16, 8, 256, 256, 4000, 1000, 1738752, 0.40004515647888184, 0.6676054012269953
Tesla T4, f16, 8, 256, 256, 6000, 200, 2045952, 0.39629697799682617, 0.7929866858649546
Tesla T4, f16, 8, 256, 256, 6000, 400, 2097152, 0.6438627243041992, 0.5002969344872495
Tesla T4, f16, 8, 256, 256, 6000, 600, 2148352, 0.40804028511047363, 0.8087114906084792
Tesla T4, f16, 8, 256, 256, 6000, 800, 2199552, 0.4011852741241455, 0.8421325731299226
Tesla T4, f16, 8, 256, 256, 6000, 1000, 2250752, 0.4072105884552002, 0.8489845721141761
Tesla T4, f16, 8, 256, 256, 8000, 200, 2557952, 0.4001045227050781, 0.9819969655519549
Tesla T4, f16, 8, 256, 256, 8000, 400, 2609152, 0.40297746658325195, 0.9945115556906827
Tesla T4, f16, 8, 256, 256, 8000, 600, 2660352, 0.40623950958251953, 1.0058846014754625
Tesla T4, f16, 8, 256, 256, 8000, 800, 2711552, 0.40766096115112305, 1.0216685601288231
Tesla T4, f16, 8, 256, 256, 8000, 1000, 2762752, 0.4023325443267822, 1.0547461625558376
Tesla T4, f16, 8, 256, 512, 2000, 200, 1021952, 0.48708391189575195, 0.6445371048658074
Tesla T4, f16, 8, 256, 512, 2000, 400, 1073152, 0.3665468692779541, 0.8994001095941924
Tesla T4, f16, 8, 256, 512, 2000, 600, 1124352, 0.3697998523712158, 0.9340212879622152
Tesla T4, f16, 8, 256, 512, 2000, 800, 1175552, 0.517003059387207, 0.6985056816260224
Tesla T4, f16, 8, 256, 512, 2000, 1000, 1226752, 0.4067254066467285, 0.9265666915352785
Tesla T4, f16, 8, 256, 512, 4000, 200, 1533952, 0.4058077335357666, 1.161215066785974
Tesla T4, f16, 8, 256, 512, 4000, 400, 1585152, 0.4027671813964844, 1.2090327039844824
Tesla T4, f16, 8, 256, 512, 4000, 600, 1636352, 0.39906835556030273, 1.2596522059340272
Tesla T4, f16, 8, 256, 512, 4000, 800, 1687552, 0.40267372131347656, 1.2874343344506942
Tesla T4, f16, 8, 256, 512, 4000, 1000, 1738752, 0.4067399501800537, 1.3132337115239048
Tesla T4, f16, 8, 256, 512, 6000, 200, 2045952, 0.4078085422515869, 1.5412047303615652
Tesla T4, f16, 8, 256, 512, 6000, 400, 2097152, 0.40597033500671387, 1.5869265284847613
Tesla T4, f16, 8, 256, 512, 6000, 600, 2148352, 0.40830469131469727, 1.6163755852889061
Tesla T4, f16, 8, 256, 512, 6000, 800, 2199552, 0.4069504737854004, 1.6604044421295407
Tesla T4, f16, 8, 256, 512, 6000, 1000, 2250752, 0.41335344314575195, 1.6727355870994778
Tesla T4, f16, 8, 256, 512, 8000, 200, 2557952, 0.40204453468322754, 1.9545169418087902
Tesla T4, f16, 8, 256, 512, 8000, 400, 2609152, 0.4915125370025635, 1.630744760424737
Tesla T4, f16, 8, 256, 512, 8000, 600, 2660352, 0.37307214736938477, 2.1906222165409135
Tesla T4, f16, 8, 256, 512, 8000, 800, 2711552, 0.36621952056884766, 2.274561369929492
Tesla T4, f16, 8, 256, 512, 8000, 1000, 2762752, 0.3703727722167969, 2.29152215839237
Tesla T4, f16, 8, 256, 1024, 2000, 200, 1021952, 0.5511393547058105, 1.1392532640590622
Tesla T4, f16, 8, 256, 1024, 2000, 400, 1073152, 0.4300053119659424, 1.5333405668537925
Tesla T4, f16, 8, 256, 1024, 2000, 600, 1124352, 0.4250364303588867, 1.625276845602881
Tesla T4, f16, 8, 256, 1024, 2000, 800, 1175552, 0.4225292205810547, 1.7093708875489415
Tesla T4, f16, 8, 256, 1024, 2000, 1000, 1226752, 0.4236445426940918, 1.7791246029203516
Tesla T4, f16, 8, 256, 1024, 4000, 200, 1533952, 0.5400111675262451, 1.7452604047381954
Tesla T4, f16, 8, 256, 1024, 4000, 400, 1585152, 0.4274153709411621, 2.2786204123998837
Tesla T4, f16, 8, 256, 1024, 4000, 600, 1636352, 0.5500688552856445, 1.8277251277531799
Tesla T4, f16, 8, 256, 1024, 4000, 800, 1687552, 0.4288814067840576, 2.417525992965338
Tesla T4, f16, 8, 256, 1024, 4000, 1000, 1738752, 0.425128698348999, 2.5128607712176
Tesla T4, f16, 8, 256, 1024, 6000, 200, 2045952, 0.4282865524291992, 2.935027732414742
Tesla T4, f16, 8, 256, 1024, 6000, 400, 2097152, 0.4300229549407959, 2.996328856391852
Tesla T4, f16, 8, 256, 1024, 6000, 600, 2148352, 0.4279606342315674, 3.084273092477433
Tesla T4, f16, 8, 256, 1024, 6000, 800, 2199552, 0.4245791435241699, 3.1829277754503478
Tesla T4, f16, 8, 256, 1024, 6000, 1000, 2250752, 0.3902573585510254, 3.543461765677875
Tesla T4, f16, 8, 256, 1024, 8000, 200, 2557952, 0.39257359504699707, 4.003340338292123
Tesla T4, f16, 8, 256, 1024, 8000, 400, 2609152, 0.3883531093597412, 4.127848986307568
Tesla T4, f16, 8, 256, 1024, 8000, 600, 2660352, 0.38930439949035645, 4.1985661372945495
Tesla T4, f16, 8, 256, 1024, 8000, 800, 2711552, 0.42797017097473145, 3.892742209125514
Tesla T4, f16, 8, 256, 1024, 8000, 1000, 2762752, 0.6950862407684326, 2.44204924402395
Tesla T4, f16, 8, 256, 2048, 2000, 200, 1021952, 0.5491642951965332, 2.286701135860603
Tesla T4, f16, 8, 256, 2048, 2000, 400, 1073152, 0.4282970428466797, 3.0789126369757818
Tesla T4, f16, 8, 256, 2048, 2000, 600, 1124352, 0.42822861671447754, 3.226322771701144
Tesla T4, f16, 8, 256, 2048, 2000, 800, 1175552, 0.4242415428161621, 3.404943061471841
Tesla T4, f16, 8, 256, 2048, 2000, 1000, 1226752, 0.43000292778015137, 3.505633939243104
Tesla T4, f16, 8, 256, 2048, 4000, 200, 1533952, 0.541651725769043, 3.4799486975210314
Tesla T4, f16, 8, 256, 2048, 4000, 400, 1585152, 0.42595696449279785, 4.572844066346835
Tesla T4, f16, 8, 256, 2048, 4000, 600, 1636352, 0.4320220947265625, 4.654274311763275
Tesla T4, f16, 8, 256, 2048, 4000, 800, 1687552, 0.42870521545410156, 4.837039118834822
Tesla T4, f16, 8, 256, 2048, 4000, 1000, 1738752, 0.428117036819458, 4.9906410487023445
Tesla T4, f16, 8, 256, 2048, 6000, 200, 2045952, 0.428516149520874, 5.866910314607721
Tesla T4, f16, 8, 256, 2048, 6000, 400, 2097152, 0.4306955337524414, 5.983299513575214
Tesla T4, f16, 8, 256, 2048, 6000, 600, 2148352, 0.430098295211792, 6.137887471281522
Tesla T4, f16, 8, 256, 2048, 6000, 800, 2199552, 0.4315929412841797, 6.26240431448658
Tesla T4, f16, 8, 256, 2048, 6000, 1000, 2250752, 0.4253067970275879, 6.502891740572392
Tesla T4, f16, 8, 256, 2048, 8000, 200, 2557952, 0.42263221740722656, 7.437226241016463
Tesla T4, f16, 8, 256, 2048, 8000, 400, 2609152, 0.42590856552124023, 7.527733032737303
Tesla T4, f16, 8, 256, 2048, 8000, 600, 2660352, 0.42851734161376953, 7.628724021504002
Tesla T4, f16, 8, 256, 2048, 8000, 800, 2711552, 0.42568182945251465, 7.827336914721853
Tesla T4, f16, 8, 256, 2048, 8000, 1000, 2762752, 0.4280381202697754, 7.931232048819271
Tesla T4, f16, 8, 256, 4096, 2000, 200, 1021952, 0.4238290786743164, 5.925853985894048
Tesla T4, f16, 8, 256, 4096, 2000, 400, 1073152, 0.42412567138671875, 6.218388871809725
Tesla T4, f16, 8, 256, 4096, 2000, 600, 1124352, 0.4291675090789795, 6.438529051581788
Tesla T4, f16, 8, 256, 4096, 2000, 800, 1175552, 0.4285297393798828, 6.741741190192936
Tesla T4, f16, 8, 256, 4096, 2000, 1000, 1226752, 0.5064175128936768, 5.953320409424657
Tesla T4, f16, 8, 256, 4096, 4000, 200, 1533952, 0.5761713981628418, 6.542914915978769
Tesla T4, f16, 8, 256, 4096, 4000, 400, 1585152, 0.5455935001373291, 7.140241872785209
Tesla T4, f16, 8, 256, 4096, 4000, 600, 1636352, 0.7025854587554932, 5.7238569701163176
Tesla T4, f16, 8, 256, 4096, 4000, 800, 1687552, 0.42578721046447754, 9.740376632439977
Tesla T4, f16, 8, 256, 4096, 4000, 1000, 1738752, 0.4263041019439697, 10.023729294919223
Tesla T4, f16, 8, 256, 4096, 6000, 200, 2045952, 0.42534899711608887, 11.82119076168338
Tesla T4, f16, 8, 256, 4096, 6000, 400, 2097152, 0.42552828788757324, 12.111911010159924
Tesla T4, f16, 8, 256, 4096, 6000, 600, 2148352, 0.4267578125, 12.371864604587643
Tesla T4, f16, 8, 256, 4096, 6000, 800, 2199552, 0.42266345024108887, 12.78941671468544
Tesla T4, f16, 8, 256, 4096, 6000, 1000, 2250752, 0.4283607006072998, 12.91306160289191
Tesla T4, f16, 8, 256, 4096, 8000, 200, 2557952, 0.34931206703186035, 17.996580789826027
Tesla T4, f16, 8, 256, 4096, 8000, 400, 2609152, 0.3655822277069092, 17.539835006259562
Tesla T4, f16, 8, 256, 4096, 8000, 600, 2660352, 0.4411489963531494, 14.820573387332663
Tesla T4, f16, 8, 256, 4096, 8000, 800, 2711552, 0.43340134620666504, 15.375841015552247
Tesla T4, f16, 8, 256, 4096, 8000, 1000, 2762752, 0.43303728103637695, 15.679341277384461
Tesla T4, f16, 8, 256, 8192, 2000, 200, 1021952, 0.43456006050109863, 11.559043103518945
Tesla T4, f16, 8, 256, 8192, 2000, 400, 1073152, 0.43164825439453125, 12.220034847120717
Tesla T4, f16, 8, 256, 8192, 2000, 600, 1124352, 0.4364023208618164, 12.66357827677525
Tesla T4, f16, 8, 256, 8192, 2000, 800, 1175552, 0.45052146911621094, 12.825300427379988
Tesla T4, f16, 8, 256, 8192, 2000, 1000, 1226752, 0.47413063049316406, 12.717447561082928
Tesla T4, f16, 8, 256, 8192, 4000, 200, 1533952, 0.4746105670928955, 15.886036664927982
Tesla T4, f16, 8, 256, 8192, 4000, 400, 1585152, 0.49507665634155273, 15.737641859293737
Tesla T4, f16, 8, 256, 8192, 4000, 600, 1636352, 0.5112566947937012, 15.731818149873726
Tesla T4, f16, 8, 256, 8192, 4000, 800, 1687552, 0.5273447036743164, 15.729096229859376
Tesla T4, f16, 8, 256, 8192, 4000, 1000, 1738752, 0.5491828918457031, 15.561871932458429
Tesla T4, f16, 8, 256, 8192, 6000, 200, 2045952, 0.5675911903381348, 17.717440724210533
Tesla T4, f16, 8, 256, 8192, 6000, 400, 2097152, 0.5860071182250977, 17.59009607531851
Tesla T4, f16, 8, 256, 8192, 6000, 600, 2148352, 0.6081051826477051, 17.36472579369136
Tesla T4, f16, 8, 256, 8192, 6000, 800, 2199552, 0.695183277130127, 15.551637023018195
Tesla T4, f16, 8, 256, 8192, 6000, 1000, 2250752, 0.6446895599365234, 17.16003626844719
Tesla T4, f16, 8, 256, 8192, 8000, 200, 2557952, 0.6108300685882568, 20.583213428667992
Tesla T4, f16, 8, 256, 8192, 8000, 400, 2609152, 0.6339857578277588, 20.228378559071924
Tesla T4, f16, 8, 256, 8192, 8000, 600, 2660352, 0.6494588851928711, 20.1339337231744
Tesla T4, f16, 8, 256, 8192, 8000, 800, 2711552, 0.6688990592956543, 19.92500991769086
Tesla T4, f16, 8, 256, 8192, 8000, 1000, 2762752, 0.6845192909240723, 19.837977994846977
Tesla T4, f16, 8, 256, 16384, 2000, 200, 1021952, 0.7040150165557861, 14.269861728160935
Tesla T4, f16, 8, 256, 16384, 2000, 400, 1073152, 0.7460761070251465, 14.139996337457339
Tesla T4, f16, 8, 256, 16384, 2000, 600, 1124352, 0.7752659320831299, 14.256823940529909
Tesla T4, f16, 8, 256, 16384, 2000, 800, 1175552, 0.8053762912750244, 14.34875412399462
Tesla T4, f16, 8, 256, 16384, 2000, 1000, 1226752, 0.846968412399292, 14.238385616575659
Tesla T4, f16, 8, 256, 16384, 4000, 200, 1533952, 0.8286335468292236, 18.19786538754237
Tesla T4, f16, 8, 256, 16384, 4000, 400, 1585152, 0.8658199310302734, 17.997597031818792
Tesla T4, f16, 8, 256, 16384, 4000, 600, 1636352, 0.9045281410217285, 17.783852122754006
Tesla T4, f16, 8, 256, 16384, 4000, 800, 1687552, 0.9661717414855957, 17.17014736457941
Tesla T4, f16, 8, 256, 16384, 4000, 1000, 1738752, 0.9726030826568604, 17.574103933649955
Tesla T4, f16, 8, 256, 16384, 6000, 200, 2045952, 1.0116758346557617, 19.880406205060336
Tesla T4, f16, 8, 256, 16384, 6000, 400, 2097152, 1.052621603012085, 19.585236481759072
Tesla T4, f16, 8, 256, 16384, 6000, 600, 2148352, 1.0904309749603271, 19.367717889312868
Tesla T4, f16, 8, 256, 16384, 6000, 800, 2199552, 1.1185173988342285, 19.33137204958632
Tesla T4, f16, 8, 256, 16384, 6000, 1000, 2250752, 1.1598424911499023, 19.076549298399847
Tesla T4, f16, 8, 256, 16384, 8000, 200, 2557952, 1.1013493537902832, 22.831712075974206
Tesla T4, f16, 8, 256, 16384, 8000, 400, 2609152, 1.14093017578125, 22.48078661188612
Tesla T4, f16, 8, 256, 16384, 8000, 600, 2660352, 1.1750531196594238, 22.256291109954216
Tesla T4, f16, 8, 256, 16384, 8000, 800, 2711552, 1.2040166854858398, 22.138929719270482
Tesla T4, f16, 8, 256, 16384, 8000, 1000, 2762752, 1.2443745136260986, 21.825388549351587
Tesla T4, f16, 8, 32, 64, 2000, 200, 77568, 0.42009496688842773, 0.00709032822283511
Tesla T4, f16, 8, 32, 64, 2000, 400, 83968, 0.42075204849243164, 0.007663352350993958
Tesla T4, f16, 8, 32, 64, 2000, 600, 90368, 0.3895838260650635, 0.008907277376090202
Tesla T4, f16, 8, 32, 64, 2000, 800, 96768, 0.3884150981903076, 0.009566804218767428
Tesla T4, f16, 8, 32, 64, 2000, 1000, 103168, 0.3910329341888428, 0.01013124689412168
Tesla T4, f16, 8, 32, 64, 4000, 200, 141568, 0.49182891845703125, 0.011053053197958582
Tesla T4, f16, 8, 32, 64, 4000, 400, 147968, 0.35135889053344727, 0.016171417183647757
Tesla T4, f16, 8, 32, 64, 4000, 600, 154368, 0.3565638065338135, 0.016624601519778383
Tesla T4, f16, 8, 32, 64, 4000, 800, 160768, 0.35739636421203613, 0.017273514277658938
Tesla T4, f16, 8, 32, 64, 4000, 1000, 167168, 0.35615992546081543, 0.018023507815188612
Tesla T4, f16, 8, 32, 64, 6000, 200, 205568, 0.4994359016418457, 0.015805454061371807
Tesla T4, f16, 8, 32, 64, 6000, 400, 211968, 0.4792954921722412, 0.016982365436215986
Tesla T4, f16, 8, 32, 64, 6000, 600, 218368, 0.35420942306518555, 0.02367337132772111
Tesla T4, f16, 8, 32, 64, 6000, 800, 224768, 0.35729002952575684, 0.02415710063741868
Tesla T4, f16, 8, 32, 64, 6000, 1000, 231168, 0.3605990409851074, 0.02461695731566466
Tesla T4, f16, 8, 32, 64, 8000, 200, 269568, 0.38971424102783203, 0.026561542048602577
Tesla T4, f16, 8, 32, 64, 8000, 400, 275968, 0.3926832675933838, 0.02698656162496125
Tesla T4, f16, 8, 32, 64, 8000, 600, 282368, 0.38875675201416016, 0.02789130000655282
Tesla T4, f16, 8, 32, 64, 8000, 800, 288768, 0.392716646194458, 0.028235857347664636
Tesla T4, f16, 8, 32, 64, 8000, 1000, 295168, 0.3988962173461914, 0.028414536681763344
Tesla T4, f16, 8, 32, 128, 2000, 200, 77568, 0.397874116897583, 0.014972631158948828
Tesla T4, f16, 8, 32, 128, 2000, 400, 83968, 0.3970048427581787, 0.01624348548294163
Tesla T4, f16, 8, 32, 128, 2000, 600, 90368, 0.6534593105316162, 0.010620802685256423
Tesla T4, f16, 8, 32, 128, 2000, 800, 96768, 0.3908872604370117, 0.019012598138121135
Tesla T4, f16, 8, 32, 128, 2000, 1000, 103168, 0.5070664882659912, 0.015625766212819973
Tesla T4, f16, 8, 32, 128, 4000, 200, 141568, 0.39130496978759766, 0.027785035303542416
Tesla T4, f16, 8, 32, 128, 4000, 400, 147968, 0.39177751541137695, 0.029006111767459535
Tesla T4, f16, 8, 32, 128, 4000, 600, 154368, 0.3973836898803711, 0.029833792130645787
Tesla T4, f16, 8, 32, 128, 4000, 800, 160768, 0.3995075225830078, 0.030905506660227157
Tesla T4, f16, 8, 32, 128, 4000, 1000, 167168, 0.3999347686767578, 0.032101491056849216
Tesla T4, f16, 8, 32, 128, 6000, 200, 205568, 0.3964884281158447, 0.039818620873815824
Tesla T4, f16, 8, 32, 128, 6000, 400, 211968, 0.39458227157592773, 0.04125664930404121
Tesla T4, f16, 8, 32, 128, 6000, 600, 218368, 0.39487457275390625, 0.04247085924788531
Tesla T4, f16, 8, 32, 128, 6000, 800, 224768, 0.39331817626953125, 0.043888595649774015
Tesla T4, f16, 8, 32, 128, 6000, 1000, 231168, 0.39438700675964355, 0.04501594143749232
Tesla T4, f16, 8, 32, 128, 8000, 200, 269568, 0.3935093879699707, 0.05261074584980388
Tesla T4, f16, 8, 32, 128, 8000, 400, 275968, 0.393326997756958, 0.05388478929965613
Tesla T4, f16, 8, 32, 128, 8000, 600, 282368, 0.5045263767242432, 0.04298261379474467
Tesla T4, f16, 8, 32, 128, 8000, 800, 288768, 0.39791417121887207, 0.05573408539853527
Tesla T4, f16, 8, 32, 128, 8000, 1000, 295168, 0.3950059413909912, 0.05738876311625272
Tesla T4, f16, 8, 32, 256, 2000, 200, 77568, 0.3919975757598877, 0.030394179803035354
Tesla T4, f16, 8, 32, 256, 2000, 400, 83968, 0.39129042625427246, 0.03296141161301713
Tesla T4, f16, 8, 32, 256, 2000, 600, 90368, 0.3956880569458008, 0.03507946362379413
Tesla T4, f16, 8, 32, 256, 2000, 800, 96768, 0.3946053981781006, 0.03766690691162695
Tesla T4, f16, 8, 32, 256, 2000, 1000, 103168, 0.3982694149017334, 0.039788656138483286
Tesla T4, f16, 8, 32, 256, 4000, 200, 141568, 0.3970639705657959, 0.05476408440940815
Tesla T4, f16, 8, 32, 256, 4000, 400, 147968, 0.3943765163421631, 0.05762991420179079
Tesla T4, f16, 8, 32, 256, 4000, 600, 154368, 0.3898732662200928, 0.06081700607451914
Tesla T4, f16, 8, 32, 256, 4000, 800, 160768, 0.5070183277130127, 0.048704284342907446
Tesla T4, f16, 8, 32, 256, 4000, 1000, 167168, 0.3925330638885498, 0.06541361011894366
Tesla T4, f16, 8, 32, 256, 6000, 200, 205568, 0.38976287841796875, 0.08101142142669564
Tesla T4, f16, 8, 32, 256, 6000, 400, 211968, 0.39068603515625, 0.08333618780865489
Tesla T4, f16, 8, 32, 256, 6000, 600, 218368, 0.3531961441040039, 0.09496514998794339
Tesla T4, f16, 8, 32, 256, 6000, 800, 224768, 0.3914988040924072, 0.08818510922411671
Tesla T4, f16, 8, 32, 256, 6000, 1000, 231168, 0.6443917751312256, 0.05510220050957228
Tesla T4, f16, 8, 32, 256, 8000, 200, 269568, 0.3949449062347412, 0.10483903994292804
Tesla T4, f16, 8, 32, 256, 8000, 400, 275968, 0.39169740676879883, 0.10821793575217646
Tesla T4, f16, 8, 32, 256, 8000, 600, 282368, 0.3906857967376709, 0.11101433725557801
Tesla T4, f16, 8, 32, 256, 8000, 800, 288768, 0.39999818801879883, 0.11088741431477547
Tesla T4, f16, 8, 32, 256, 8000, 1000, 295168, 0.3975522518157959, 0.11404237956877948
Tesla T4, f16, 8, 32, 512, 2000, 200, 77568, 0.3987886905670166, 0.05975317295512809
Tesla T4, f16, 8, 32, 512, 2000, 400, 83968, 0.40468716621398926, 0.06374051799399097
Tesla T4, f16, 8, 32, 512, 2000, 600, 90368, 0.39865660667419434, 0.06963649701330038
Tesla T4, f16, 8, 32, 512, 2000, 800, 96768, 0.39958858489990234, 0.07439434138852265
Tesla T4, f16, 8, 32, 512, 2000, 1000, 103168, 0.5931124687194824, 0.05343541279519041
Tesla T4, f16, 8, 32, 512, 4000, 200, 141568, 0.3972022533416748, 0.10949003746610171
Tesla T4, f16, 8, 32, 512, 4000, 400, 147968, 0.3937511444091797, 0.1154428888535829
Tesla T4, f16, 8, 32, 512, 4000, 600, 154368, 0.5117354393005371, 0.0926686837730416
Tesla T4, f16, 8, 32, 512, 4000, 800, 160768, 0.39813709259033203, 0.12404754673490899
Tesla T4, f16, 8, 32, 512, 4000, 1000, 167168, 0.4016416072845459, 0.1278602830697714
Tesla T4, f16, 8, 32, 512, 6000, 200, 205568, 0.39240527153015137, 0.16093180744934943
Tesla T4, f16, 8, 32, 512, 6000, 400, 211968, 0.4010915756225586, 0.16234838515101846
Tesla T4, f16, 8, 32, 512, 6000, 600, 218368, 0.40347743034362793, 0.1662612194760634
Tesla T4, f16, 8, 32, 512, 6000, 800, 224768, 0.5191745758056641, 0.13299713202028238
Tesla T4, f16, 8, 32, 512, 6000, 1000, 231168, 0.3701817989349365, 0.19183765869721117
Tesla T4, f16, 8, 32, 512, 8000, 200, 269568, 0.39319419860839844, 0.21061167711295728
Tesla T4, f16, 8, 32, 512, 8000, 400, 275968, 0.39368128776550293, 0.21534518463193458
Tesla T4, f16, 8, 32, 512, 8000, 600, 282368, 0.39456629753112793, 0.21984505555281664
Tesla T4, f16, 8, 32, 512, 8000, 800, 288768, 0.39499783515930176, 0.22458231844289386
Tesla T4, f16, 8, 32, 512, 8000, 1000, 295168, 0.6633768081665039, 0.13668794037376253
Tesla T4, f16, 8, 32, 1024, 2000, 200, 77568, 0.4592900276184082, 0.10376401910384063
Tesla T4, f16, 8, 32, 1024, 2000, 400, 83968, 0.5274808406829834, 0.09780438495775738
