device,input_type,layers,nodes,batch_size,input_size,output_size,#params,duration,tflops
Tesla T4, f32, 128, 32, 4096, 6000, 200, 328448, 3.8111233711242676, 0.21179944236805978
Tesla T4, f32, 128, 32, 4096, 6000, 400, 334848, 3.8136887550354004, 0.21578122853194434
Tesla T4, f32, 128, 32, 4096, 6000, 600, 341248, 3.8363306522369385, 0.21860761254012037
Tesla T4, f32, 128, 32, 4096, 6000, 800, 347648, 3.8097422122955322, 0.2242618206666534
Tesla T4, f32, 128, 32, 4096, 6000, 1000, 354048, 3.9045612812042236, 0.2228440795611347
Tesla T4, f32, 128, 32, 4096, 8000, 200, 392448, 3.9347431659698486, 0.24511897323856757
Tesla T4, f32, 128, 32, 4096, 8000, 400, 398848, 3.919123649597168, 0.2501091908393225
Tesla T4, f32, 128, 32, 4096, 8000, 600, 405248, 3.922623634338379, 0.25389575387290064
Tesla T4, f32, 128, 32, 4096, 8000, 800, 411648, 3.9599335193634033, 0.2554755325697071
Tesla T4, f32, 128, 32, 4096, 8000, 1000, 418048, 4.004271507263184, 0.25657470102525537
Tesla T4, f32, 128, 32, 8192, 2000, 200, 200448, 3.8347134590148926, 0.2569271524796277
Tesla T4, f32, 128, 32, 8192, 2000, 400, 206848, 3.8648953437805176, 0.2630599794212014
Tesla T4, f32, 128, 32, 8192, 2000, 600, 213248, 3.8303160667419434, 0.2736475401340859
Tesla T4, f32, 128, 32, 8192, 2000, 800, 219648, 3.8456966876983643, 0.28073296915315105
Tesla T4, f32, 128, 32, 8192, 2000, 1000, 226048, 3.8241043090820312, 0.29054414832808534
Tesla T4, f32, 128, 32, 8192, 4000, 200, 264448, 3.830306053161621, 0.3393501176040759
Tesla T4, f32, 128, 32, 8192, 4000, 400, 270848, 3.832653522491455, 0.34734997092421577
Tesla T4, f32, 128, 32, 8192, 4000, 600, 277248, 3.8259003162384033, 0.35618527848624804
Tesla T4, f32, 128, 32, 8192, 4000, 800, 283648, 3.8297858238220215, 0.3640377592208642
Tesla T4, f32, 128, 32, 8192, 4000, 1000, 290048, 3.8905560970306396, 0.3664370578509545
Tesla T4, f32, 128, 32, 8192, 6000, 200, 328448, 3.8300628662109375, 0.42150420658685056
Tesla T4, f32, 128, 32, 8192, 6000, 400, 334848, 3.83901309967041, 0.42871562218459225
Tesla T4, f32, 128, 32, 8192, 6000, 600, 341248, 3.8306689262390137, 0.4378614288775905
Tesla T4, f32, 128, 32, 8192, 6000, 800, 347648, 3.827834129333496, 0.4464037342959607
Tesla T4, f32, 128, 32, 8192, 6000, 1000, 354048, 3.82094407081604, 0.4554415603441014
Tesla T4, f32, 128, 32, 8192, 8000, 200, 392448, 3.836458444595337, 0.5027971597913302
Tesla T4, f32, 128, 32, 8192, 8000, 400, 398848, 3.834017515182495, 0.5113220484353177
Tesla T4, f32, 128, 32, 8192, 8000, 600, 405248, 3.8434126377105713, 0.5182568611177051
Tesla T4, f32, 128, 32, 8192, 8000, 800, 411648, 3.817047357559204, 0.5300778481548135
Tesla T4, f32, 128, 32, 8192, 8000, 1000, 418048, 3.8124797344207764, 0.5389640529885152
Tesla T4, f32, 128, 32, 16384, 2000, 200, 200448, 3.7380776405334473, 0.5271383338412413
Tesla T4, f32, 128, 32, 16384, 2000, 400, 206848, 3.7377843856811523, 0.5440117378063917
Tesla T4, f32, 128, 32, 16384, 2000, 600, 213248, 3.736454725265503, 0.5610433668645727
Tesla T4, f32, 128, 32, 16384, 2000, 800, 219648, 3.7479588985443115, 0.5761076248831419
Tesla T4, f32, 128, 32, 16384, 2000, 1000, 226048, 3.752352714538574, 0.5921997286103357
Tesla T4, f32, 128, 32, 16384, 4000, 200, 264448, 3.7462430000305176, 0.6939297902402014
Tesla T4, f32, 128, 32, 16384, 4000, 400, 270848, 3.7472341060638428, 0.7105358522680562
Tesla T4, f32, 128, 32, 16384, 4000, 600, 277248, 3.7555365562438965, 0.7257175368639921
Tesla T4, f32, 128, 32, 16384, 4000, 800, 283648, 3.7382423877716064, 0.7459048959268181
Tesla T4, f32, 128, 32, 16384, 4000, 1000, 290048, 3.7546379566192627, 0.7594042067819893
Tesla T4, f32, 128, 32, 16384, 6000, 200, 328448, 3.757307767868042, 0.859332111894592
Tesla T4, f32, 128, 32, 16384, 6000, 400, 334848, 3.8321125507354736, 0.8589752351006096
Tesla T4, f32, 128, 32, 16384, 6000, 600, 341248, 3.887545108795166, 0.8629107175143915
Tesla T4, f32, 128, 32, 16384, 6000, 800, 347648, 3.9563493728637695, 0.8638061447860097
Tesla T4, f32, 128, 32, 16384, 6000, 1000, 354048, 4.01521372795105, 0.8668115061899964
Tesla T4, f32, 128, 32, 16384, 8000, 200, 392448, 4.015282154083252, 0.9608093954933585
Tesla T4, f32, 128, 32, 16384, 8000, 400, 398848, 4.086242914199829, 0.9595208756618379
Tesla T4, f32, 128, 32, 16384, 8000, 600, 405248, 4.148533582687378, 0.9602790624197786
Tesla T4, f32, 128, 32, 16384, 8000, 800, 411648, 4.227658748626709, 0.9571880655018568
Tesla T4, f32, 128, 32, 16384, 8000, 1000, 418048, 4.255956411361694, 0.9656064729020895
Tesla T4, f32, 16, 32, 64, 2000, 200, 85760, 0.7082030773162842, 0.00465005604392377
Tesla T4, f32, 16, 32, 64, 2000, 400, 92160, 0.7099385261535645, 0.0049848597725410705
Tesla T4, f32, 16, 32, 64, 2000, 600, 98560, 0.7077453136444092, 0.005347550774319277
Tesla T4, f32, 16, 32, 64, 2000, 800, 104960, 0.7077312469482422, 0.005694907519456684
Tesla T4, f32, 16, 32, 64, 2000, 1000, 111360, 0.7708864212036133, 0.005547151801329403
Tesla T4, f32, 16, 32, 64, 4000, 200, 149760, 0.6140942573547363, 0.009364660117116215
Tesla T4, f32, 16, 32, 64, 4000, 400, 156160, 0.6146018505096436, 0.00975679457363741
Tesla T4, f32, 16, 32, 64, 4000, 600, 162560, 0.6129541397094727, 0.010183965806901509
Tesla T4, f32, 16, 32, 64, 4000, 800, 168960, 0.613633394241333, 0.010573192497161163
Tesla T4, f32, 16, 32, 64, 4000, 1000, 175360, 0.6147153377532959, 0.010954377719956112
Tesla T4, f32, 16, 32, 64, 6000, 200, 213760, 0.6148889064788818, 0.013349377283458789
Tesla T4, f32, 16, 32, 64, 6000, 400, 220160, 0.6178109645843506, 0.013684030366291346
Tesla T4, f32, 16, 32, 64, 6000, 600, 226560, 0.8679556846618652, 0.01002344261779825
Tesla T4, f32, 16, 32, 64, 6000, 800, 232960, 0.6786773204803467, 0.013181026873962045
Tesla T4, f32, 16, 32, 64, 6000, 1000, 239360, 0.6797568798065186, 0.013521634385835396
Tesla T4, f32, 16, 32, 64, 8000, 200, 277760, 0.6803457736968994, 0.01567729882709876
Tesla T4, f32, 16, 32, 64, 8000, 400, 284160, 0.8695111274719238, 0.012549286208361186
Tesla T4, f32, 16, 32, 64, 8000, 600, 290560, 0.6801729202270508, 0.01640392269112313
Tesla T4, f32, 16, 32, 64, 8000, 800, 296960, 0.6787188053131104, 0.016801161115227066
Tesla T4, f32, 16, 32, 64, 8000, 1000, 303360, 0.679032564163208, 0.017155324523140413
Tesla T4, f32, 16, 32, 128, 2000, 200, 85760, 0.6799027919769287, 0.009687220111053017
Tesla T4, f32, 16, 32, 128, 2000, 400, 92160, 0.6821377277374268, 0.010376039489087562
Tesla T4, f32, 16, 32, 128, 2000, 600, 98560, 0.9538488388061523, 0.007935647339544863
Tesla T4, f32, 16, 32, 128, 2000, 800, 104960, 0.685340404510498, 0.011761933116664104
Tesla T4, f32, 16, 32, 128, 2000, 1000, 111360, 0.6821715831756592, 0.012537092149436171
Tesla T4, f32, 16, 32, 128, 4000, 200, 149760, 0.6807558536529541, 0.016895290636550944
Tesla T4, f32, 16, 32, 128, 4000, 400, 156160, 0.6793217658996582, 0.017654502773243225
Tesla T4, f32, 16, 32, 128, 4000, 600, 162560, 0.6840991973876953, 0.018249704206164525
Tesla T4, f32, 16, 32, 128, 4000, 800, 168960, 0.6831338405609131, 0.01899500102256017
Tesla T4, f32, 16, 32, 128, 4000, 1000, 175360, 0.854792594909668, 0.015755457031565914
Tesla T4, f32, 16, 32, 128, 6000, 200, 213760, 0.8723859786987305, 0.01881823917492072
Tesla T4, f32, 16, 32, 128, 6000, 400, 220160, 0.682091236114502, 0.024788894952407253
Tesla T4, f32, 16, 32, 128, 6000, 600, 226560, 0.6821582317352295, 0.025506997043397844
Tesla T4, f32, 16, 32, 128, 6000, 800, 232960, 0.6827828884124756, 0.02620353893402156
Tesla T4, f32, 16, 32, 128, 6000, 1000, 239360, 0.6838057041168213, 0.02688314515267553
Tesla T4, f32, 16, 32, 128, 8000, 200, 277760, 0.6809780597686768, 0.03132548500497404
Tesla T4, f32, 16, 32, 128, 8000, 400, 284160, 0.6814146041870117, 0.032026739470953025
Tesla T4, f32, 16, 32, 128, 8000, 600, 290560, 0.6825997829437256, 0.03269120289456594
Tesla T4, f32, 16, 32, 128, 8000, 800, 296960, 0.6828913688659668, 0.03339700725442366
Tesla T4, f32, 16, 32, 128, 8000, 1000, 303360, 0.6827809810638428, 0.03412228613002555
Tesla T4, f32, 16, 32, 256, 2000, 200, 85760, 0.9153835773468018, 0.014390400184128915
Tesla T4, f32, 16, 32, 256, 2000, 400, 92160, 0.8984889984130859, 0.01575509107512944
Tesla T4, f32, 16, 32, 256, 2000, 600, 98560, 0.8561880588531494, 0.017681648141972695
Tesla T4, f32, 16, 32, 256, 2000, 800, 104960, 0.6471247673034668, 0.024913056669394504
Tesla T4, f32, 16, 32, 256, 2000, 1000, 111360, 0.6464290618896484, 0.02646059252039007
Tesla T4, f32, 16, 32, 256, 4000, 200, 149760, 0.7080605030059814, 0.032487528823233455
Tesla T4, f32, 16, 32, 256, 4000, 400, 156160, 0.706397294998169, 0.03395564531438668
Tesla T4, f32, 16, 32, 256, 4000, 600, 162560, 0.7093722820281982, 0.03519902966691818
Tesla T4, f32, 16, 32, 256, 4000, 800, 168960, 0.7112362384796143, 0.03648893939301696
Tesla T4, f32, 16, 32, 256, 4000, 1000, 175360, 0.712268590927124, 0.03781620633438249
Tesla T4, f32, 16, 32, 256, 6000, 200, 213760, 0.7079901695251465, 0.04637569476709213
Tesla T4, f32, 16, 32, 256, 6000, 400, 220160, 0.709564208984375, 0.04765823243593824
Tesla T4, f32, 16, 32, 256, 6000, 600, 226560, 0.7098593711853027, 0.0490232536366923
Tesla T4, f32, 16, 32, 256, 6000, 800, 232960, 0.7104325294494629, 0.050367423388860216
Tesla T4, f32, 16, 32, 256, 6000, 1000, 239360, 0.7100157737731934, 0.05178152001415168
Tesla T4, f32, 16, 32, 256, 8000, 200, 277760, 0.7081942558288574, 0.06024326750584403
Tesla T4, f32, 16, 32, 256, 8000, 400, 284160, 0.7068376541137695, 0.061749647526523496
Tesla T4, f32, 16, 32, 256, 8000, 600, 290560, 0.7109534740447998, 0.062774875753948
Tesla T4, f32, 16, 32, 256, 8000, 800, 296960, 0.7136373519897461, 0.06391629568270607
Tesla T4, f32, 16, 32, 256, 8000, 1000, 303360, 0.7127304077148438, 0.06537688794476498
Tesla T4, f32, 16, 32, 512, 2000, 200, 85760, 0.7082529067993164, 0.03719783109547476
Tesla T4, f32, 16, 32, 512, 2000, 400, 92160, 0.7116901874542236, 0.03978072551663643
Tesla T4, f32, 16, 32, 512, 2000, 600, 98560, 0.7079353332519531, 0.04276892334348883
Tesla T4, f32, 16, 32, 512, 2000, 800, 104960, 0.9073588848114014, 0.03553578693033022
Tesla T4, f32, 16, 32, 512, 2000, 1000, 111360, 0.9017684459686279, 0.03793633737456161
Tesla T4, f32, 16, 32, 512, 4000, 200, 149760, 0.7069623470306396, 0.0650759862858808
Tesla T4, f32, 16, 32, 512, 4000, 400, 156160, 0.7100973129272461, 0.06755743350477242
Tesla T4, f32, 16, 32, 512, 4000, 600, 162560, 0.7084403038024902, 0.07049067046575401
Tesla T4, f32, 16, 32, 512, 4000, 800, 168960, 0.7102112770080566, 0.07308319887380667
Tesla T4, f32, 16, 32, 512, 4000, 1000, 175360, 0.710064172744751, 0.07586721604578835
Tesla T4, f32, 16, 32, 512, 6000, 200, 213760, 0.7071657180786133, 0.0928595240425668
Tesla T4, f32, 16, 32, 512, 6000, 400, 220160, 0.7125701904296875, 0.09491437181678408
Tesla T4, f32, 16, 32, 512, 6000, 600, 226560, 0.7084071636199951, 0.09824749885975818
Tesla T4, f32, 16, 32, 512, 6000, 800, 232960, 0.7099144458770752, 0.10080836136752154
Tesla T4, f32, 16, 32, 512, 6000, 1000, 239360, 0.711181640625, 0.10339326523583935
Tesla T4, f32, 16, 32, 512, 8000, 200, 277760, 0.7106590270996094, 0.12006865282250194
Tesla T4, f32, 16, 32, 512, 8000, 400, 284160, 0.7088108062744141, 0.12315550387673461
Tesla T4, f32, 16, 32, 512, 8000, 600, 290560, 0.7082676887512207, 0.12602584223117458
Tesla T4, f32, 16, 32, 512, 8000, 800, 296960, 0.710615873336792, 0.1283761247432253
Tesla T4, f32, 16, 32, 512, 8000, 1000, 303360, 0.7124419212341309, 0.13080672153397063
Tesla T4, f32, 16, 32, 1024, 2000, 200, 85760, 0.8575043678283691, 0.061446852024135905
Tesla T4, f32, 16, 32, 1024, 2000, 400, 92160, 0.711390495300293, 0.07959496840915507
Tesla T4, f32, 16, 32, 1024, 2000, 600, 98560, 0.7123911380767822, 0.08500283167962891
Tesla T4, f32, 16, 32, 1024, 2000, 800, 104960, 0.7143487930297852, 0.09027442144402302
Tesla T4, f32, 16, 32, 1024, 2000, 1000, 111360, 0.9051339626312256, 0.07559056098293361
Tesla T4, f32, 16, 32, 1024, 4000, 200, 149760, 0.7108283042907715, 0.1294441195498053
Tesla T4, f32, 16, 32, 1024, 4000, 400, 156160, 0.7081315517425537, 0.13548994359014438
Tesla T4, f32, 16, 32, 1024, 4000, 600, 162560, 0.7078285217285156, 0.1411031922761475
Tesla T4, f32, 16, 32, 1024, 4000, 800, 168960, 0.7084882259368896, 0.14652187601667646
Tesla T4, f32, 16, 32, 1024, 4000, 1000, 175360, 0.7128739356994629, 0.15113637714119219
Tesla T4, f32, 16, 32, 1024, 6000, 200, 213760, 0.7111940383911133, 0.18466710477088427
Tesla T4, f32, 16, 32, 1024, 6000, 400, 220160, 0.7121975421905518, 0.1899280690915511
Tesla T4, f32, 16, 32, 1024, 6000, 600, 226560, 0.7101571559906006, 0.1960107883526592
Tesla T4, f32, 16, 32, 1024, 6000, 800, 232960, 0.709662675857544, 0.20168825114980646
Tesla T4, f32, 16, 32, 1024, 6000, 1000, 239360, 0.7103230953216553, 0.20703646688188512
Tesla T4, f32, 16, 32, 1024, 8000, 200, 277760, 0.7099757194519043, 0.2403684229254275
Tesla T4, f32, 16, 32, 1024, 8000, 400, 284160, 1.0037553310394287, 0.17393472154136133
Tesla T4, f32, 16, 32, 1024, 8000, 600, 290560, 0.6998534202575684, 0.2550820769501976
Tesla T4, f32, 16, 32, 1024, 8000, 800, 296960, 0.7006874084472656, 0.26039032784150784
Tesla T4, f32, 16, 32, 1024, 8000, 1000, 303360, 0.7003469467163086, 0.26613150078528036
Tesla T4, f32, 16, 32, 2048, 2000, 200, 85760, 0.7104954719543457, 0.1483216883988411
Tesla T4, f32, 16, 32, 2048, 2000, 400, 92160, 0.7118406295776367, 0.15908927264687528
Tesla T4, f32, 16, 32, 2048, 2000, 600, 98560, 0.713191032409668, 0.16981498994848862
Tesla T4, f32, 16, 32, 2048, 2000, 800, 104960, 0.713477373123169, 0.18076935984028022
Tesla T4, f32, 16, 32, 2048, 2000, 1000, 111360, 0.7176945209503174, 0.1906649194127995
Tesla T4, f32, 16, 32, 2048, 4000, 200, 149760, 0.7117335796356201, 0.25855895136240964
Tesla T4, f32, 16, 32, 2048, 4000, 400, 156160, 0.7134029865264893, 0.2689775787655397
Tesla T4, f32, 16, 32, 2048, 4000, 600, 162560, 0.7144315242767334, 0.27959814371604613
Tesla T4, f32, 16, 32, 2048, 4000, 800, 168960, 0.7169976234436035, 0.28956588029239194
Tesla T4, f32, 16, 32, 2048, 4000, 1000, 175360, 0.7178294658660889, 0.30018601666067335
Tesla T4, f32, 16, 32, 2048, 6000, 200, 213760, 0.7136800289154053, 0.3680476927442997
Tesla T4, f32, 16, 32, 2048, 6000, 400, 220160, 0.7132208347320557, 0.37931114014866696
Tesla T4, f32, 16, 32, 2048, 6000, 600, 226560, 0.7164316177368164, 0.38858827710514315
Tesla T4, f32, 16, 32, 2048, 6000, 800, 232960, 0.7157251834869385, 0.399959725610555
Tesla T4, f32, 16, 32, 2048, 6000, 1000, 239360, 0.7169609069824219, 0.41023933820594105
Tesla T4, f32, 16, 32, 2048, 8000, 200, 277760, 0.7129452228546143, 0.47873451852780163
Tesla T4, f32, 16, 32, 2048, 8000, 400, 284160, 0.7142453193664551, 0.48887377842353025
Tesla T4, f32, 16, 32, 2048, 8000, 600, 290560, 0.7166285514831543, 0.4982220248705691
Tesla T4, f32, 16, 32, 2048, 8000, 800, 296960, 0.7158243656158447, 0.5097681296250121
Tesla T4, f32, 16, 32, 2048, 8000, 1000, 303360, 0.7168045043945312, 0.5200424463220547
Tesla T4, f32, 16, 32, 4096, 2000, 200, 85760, 0.731006383895874, 0.2883200210602013
Tesla T4, f32, 16, 32, 4096, 2000, 400, 92160, 0.7334964275360107, 0.3087846204798052
Tesla T4, f32, 16, 32, 4096, 2000, 600, 98560, 0.7322371006011963, 0.3307959345424135
Tesla T4, f32, 16, 32, 4096, 2000, 800, 104960, 0.7337028980255127, 0.35157240988712907
Tesla T4, f32, 16, 32, 4096, 2000, 1000, 111360, 0.7342159748077393, 0.3727490893557104
Tesla T4, f32, 16, 32, 4096, 4000, 200, 149760, 0.7297143936157227, 0.5043756560375868
Tesla T4, f32, 16, 32, 4096, 4000, 400, 156160, 0.7320940494537354, 0.5242206466318955
Tesla T4, f32, 16, 32, 4096, 4000, 600, 162560, 0.7324860095977783, 0.5454130874381846
Tesla T4, f32, 16, 32, 4096, 4000, 800, 168960, 0.7330911159515381, 0.5664181258847089
Tesla T4, f32, 16, 32, 4096, 4000, 1000, 175360, 0.6640758514404297, 0.6489691427044149
Tesla T4, f32, 16, 32, 4096, 6000, 200, 213760, 0.6610355377197266, 0.7947175999223484
Tesla T4, f32, 16, 32, 4096, 6000, 400, 220160, 0.6621527671813965, 0.8171304913564991
Tesla T4, f32, 16, 32, 4096, 6000, 600, 226560, 0.6618936061859131, 0.8412135285736653
Tesla T4, f32, 16, 32, 4096, 6000, 800, 232960, 0.6636407375335693, 0.8626994450759433
Tesla T4, f32, 16, 32, 4096, 6000, 1000, 239360, 0.5627632141113281, 1.0452906679924352
Tesla T4, f32, 16, 32, 4096, 8000, 200, 277760, 0.5597670078277588, 1.219476972480029
Tesla T4, f32, 16, 32, 4096, 8000, 400, 284160, 0.7322800159454346, 0.953667450692847
Tesla T4, f32, 16, 32, 4096, 8000, 600, 290560, 0.7340583801269531, 0.9727840119153767
Tesla T4, f32, 16, 32, 4096, 8000, 800, 296960, 0.7501349449157715, 0.9729034768296873
Tesla T4, f32, 16, 32, 4096, 8000, 1000, 303360, 0.6624312400817871, 1.125456486484472
Tesla T4, f32, 16, 32, 8192, 2000, 200, 85760, 0.6633815765380859, 0.6354224580667103
Tesla T4, f32, 16, 32, 8192, 2000, 400, 92160, 0.6655864715576172, 0.6805799867595219
Tesla T4, f32, 16, 32, 8192, 2000, 600, 98560, 0.665170431137085, 0.728297725399284
Tesla T4, f32, 16, 32, 8192, 2000, 800, 104960, 0.731194257736206, 0.7055572257873526
Tesla T4, f32, 16, 32, 8192, 2000, 1000, 111360, 0.7339723110198975, 0.7457456688514802
Tesla T4, f32, 16, 32, 8192, 4000, 200, 149760, 0.7338953018188477, 1.0030045841357582
Tesla T4, f32, 16, 32, 8192, 4000, 400, 156160, 0.735267162322998, 1.0439166487117195
Tesla T4, f32, 16, 32, 8192, 4000, 600, 162560, 0.7346782684326172, 1.0875711809260948
Tesla T4, f32, 16, 32, 8192, 4000, 800, 168960, 0.7338812351226807, 1.131616605323302
Tesla T4, f32, 16, 32, 8192, 4000, 1000, 175360, 0.7400031089782715, 1.1647646632053659
Tesla T4, f32, 16, 32, 8192, 6000, 200, 213760, 0.7355968952178955, 1.428327333666592
Tesla T4, f32, 16, 32, 8192, 6000, 400, 220160, 0.7414875030517578, 1.4594048147086094
Tesla T4, f32, 16, 32, 8192, 6000, 600, 226560, 0.7364821434020996, 1.5120362685996729
Tesla T4, f32, 16, 32, 8192, 6000, 800, 232960, 0.7583694458007812, 1.5098775383690708
Tesla T4, f32, 16, 32, 8192, 6000, 1000, 239360, 0.7844772338867188, 1.4997277437497836
Tesla T4, f32, 16, 32, 8192, 8000, 200, 277760, 0.795830488204956, 1.7154984286658772
Tesla T4, f32, 16, 32, 8192, 8000, 400, 284160, 0.8266150951385498, 1.6896657709425171
Tesla T4, f32, 16, 32, 8192, 8000, 600, 290560, 0.853804349899292, 1.6727023142578912
Tesla T4, f32, 16, 32, 8192, 8000, 800, 296960, 0.8863339424133301, 1.646803447497136
Tesla T4, f32, 16, 32, 8192, 8000, 1000, 303360, 0.9175105094909668, 1.6251313271901875
Tesla T4, f32, 16, 32, 16384, 2000, 200, 85760, 0.7284173965454102, 1.1573791455259996
Tesla T4, f32, 16, 32, 16384, 2000, 400, 92160, 0.7476649284362793, 1.2117321938516104
Tesla T4, f32, 16, 32, 16384, 2000, 600, 98560, 0.8140006065368652, 1.1902745725486388
Tesla T4, f32, 16, 32, 16384, 2000, 800, 104960, 0.8757352828979492, 1.178208534188107
Tesla T4, f32, 16, 32, 16384, 2000, 1000, 111360, 0.9368906021118164, 1.1684537570687978
Tesla T4, f32, 16, 32, 16384, 4000, 200, 149760, 0.9326050281524658, 1.5785897132856965
Tesla T4, f32, 16, 32, 16384, 4000, 400, 156160, 1.0028445720672607, 1.530760904290002
Tesla T4, f32, 16, 32, 16384, 4000, 600, 162560, 1.0615382194519043, 1.5053907572212502
Tesla T4, f32, 16, 32, 16384, 4000, 800, 168960, 1.1237218379974365, 1.4780743132659393
Tesla T4, f32, 16, 32, 16384, 4000, 1000, 175360, 1.1831014156341553, 1.4570677722298158
Tesla T4, f32, 16, 32, 16384, 6000, 200, 213760, 1.222848892211914, 1.7184022632584162
Tesla T4, f32, 16, 32, 16384, 6000, 400, 220160, 1.2893335819244385, 1.6785887642588657
Tesla T4, f32, 16, 32, 16384, 6000, 600, 226560, 1.350454330444336, 1.64920454827021
Tesla T4, f32, 16, 32, 16384, 6000, 800, 232960, 1.4106814861297607, 1.6233926697960135
Tesla T4, f32, 16, 32, 16384, 6000, 1000, 239360, 1.4656367301940918, 1.6054486732796303
Tesla T4, f32, 16, 32, 16384, 8000, 200, 277760, 1.4792940616607666, 1.8458073852703396
Tesla T4, f32, 16, 32, 16384, 8000, 400, 284160, 1.5348353385925293, 1.8200040054860882
Tesla T4, f32, 16, 32, 16384, 8000, 600, 290560, 1.5957093238830566, 1.790000836148106
Tesla T4, f32, 16, 32, 16384, 8000, 800, 296960, 1.648118495941162, 1.7712534573146472
Tesla T4, f32, 16, 32, 16384, 8000, 1000, 303360, 1.7134628295898438, 1.7404230150203173
Tesla T4, f32, 32, 32, 64, 2000, 200, 102144, 1.0125010013580322, 0.0038739019465058467
Tesla T4, f32, 32, 32, 64, 2000, 400, 108544, 1.1428050994873047, 0.0036472444880320583
Tesla T4, f32, 32, 32, 64, 2000, 600, 114944, 1.1326522827148438, 0.003896914937937074
Tesla T4, f32, 32, 32, 64, 2000, 800, 121344, 1.2440013885498047, 0.0037456627001292517
Tesla T4, f32, 32, 32, 64, 2000, 1000, 127744, 1.2473936080932617, 0.003932495379303923
Tesla T4, f32, 32, 32, 64, 4000, 200, 166144, 1.2540733814239502, 0.005087365456043605
Tesla T4, f32, 32, 32, 64, 4000, 400, 172544, 1.2514359951019287, 0.005294469414283022
Tesla T4, f32, 32, 32, 64, 4000, 600, 178944, 1.252652645111084, 0.005485518772357398
Tesla T4, f32, 32, 32, 64, 4000, 800, 185344, 1.252126693725586, 0.0056840970132370616
Tesla T4, f32, 32, 32, 64, 4000, 1000, 191744, 1.2507131099700928, 0.005887017207468198
